Mode 0
10368  6.971107e-06  bottom_layer_3  top_layer_1
10369  7.307379e-12  bottom_layer_3  top_layer_1
10370  6.428251e-06  bottom_layer_3  top_layer_1
10372  5.133665e-12  bottom_layer_3  top_layer_1
10374  1.309430e-01  bottom_layer_3  top_layer_1
10377  1.246133e-01  bottom_layer_3  top_layer_1
10384  2.915316e-04  bottom_layer_3  top_layer_1
10385  1.264055e-02  bottom_layer_3  top_layer_1
10386  4.160093e-02  bottom_layer_3  top_layer_1
10387  3.014739e-03  bottom_layer_3  top_layer_1
10388  7.099956e-02  bottom_layer_3  top_layer_1
10389  1.742266e-01  bottom_layer_3  top_layer_1
10390  7.122745e-03  bottom_layer_3  top_layer_1
10391  7.139242e-03  bottom_layer_3  top_layer_1
10392  2.495002e-03  bottom_layer_3  top_layer_1
10393  1.086302e-03  bottom_layer_3  top_layer_1
10394  2.106228e-02  bottom_layer_3  top_layer_1
10395  2.503886e-03  bottom_layer_3  top_layer_1
10396  1.004476e-03  bottom_layer_3  top_layer_1
10397  7.638865e-05  bottom_layer_3  top_layer_1
10398  2.397782e-02  bottom_layer_3  top_layer_1
10399  5.650174e-03  bottom_layer_3  top_layer_1
10400  6.844707e-02  bottom_layer_3  top_layer_1
10401  9.397990e-03  bottom_layer_3  top_layer_1
10402  1.191448e-01  bottom_layer_3  top_layer_1
10403  1.264414e-01  bottom_layer_3  top_layer_1
10404  4.213812e-04  bottom_layer_3  top_layer_1
10405  3.324004e-04  bottom_layer_3  top_layer_1
10406  2.728648e-04  bottom_layer_3  top_layer_1
10407  1.629073e-02  bottom_layer_3  top_layer_1
10408  2.990561e-02  bottom_layer_3  top_layer_1
10409  3.565817e-02  bottom_layer_3  top_layer_1
10410  4.168614e-13  bottom_layer_3  top_layer_1
10411  3.562755e-03  bottom_layer_3  top_layer_1
10412  1.166788e-03  bottom_layer_3  top_layer_1
10415  5.550364e-17  bottom_layer_3  top_layer_1
10416  6.477882e-17  bottom_layer_3  top_layer_1
10417  6.467245e-17  bottom_layer_3  top_layer_1
10418  6.192351e-17  bottom_layer_3  top_layer_1
10419  7.156973e-17  bottom_layer_3  top_layer_1
10420  5.332968e-17  bottom_layer_3  top_layer_1
10421  5.824818e-17  bottom_layer_3  top_layer_1
10422  5.924499e-17  bottom_layer_3  top_layer_1
10423  6.388900e-17  bottom_layer_3  top_layer_1
10424  2.042882e-06  bottom_layer_3  top_layer_1
10425  2.158087e-13  bottom_layer_3  top_layer_1
10426  5.396055e-17  bottom_layer_3  top_layer_1
10427  6.153962e-17  bottom_layer_3  top_layer_1
10428  6.007023e-17  bottom_layer_3  top_layer_1
10429  3.188489e-06  bottom_layer_3  top_layer_1
10430  1.042513e-05  bottom_layer_3  top_layer_1
10431  1.817591e-06  bottom_layer_3  top_layer_1
10432  4.739291e-07  bottom_layer_3  top_layer_1
10433  2.133593e-06  bottom_layer_3  top_layer_1
10434  3.552036e-10  bottom_layer_3  top_layer_1
10435  2.045354e-07  bottom_layer_3  top_layer_1
10436  5.889048e-08  bottom_layer_3  top_layer_1
10437  2.347590e-07  bottom_layer_3  top_layer_1
10438  4.534745e-08  bottom_layer_3  top_layer_1
10439  5.005188e-06  bottom_layer_3  top_layer_1
10440  3.323359e-09  bottom_layer_3  top_layer_1
10441  1.455646e-09  bottom_layer_3  top_layer_1
10442  9.032215e-06  bottom_layer_3  top_layer_1
10443  5.859305e-09  bottom_layer_3  top_layer_1
10444  2.622834e-12  bottom_layer_3  top_layer_1
10445  2.262601e-12  bottom_layer_3  top_layer_1
10446  4.247085e-11  bottom_layer_3  top_layer_1
10447  1.159821e-10  bottom_layer_3  top_layer_1
10448  3.934424e-06  bottom_layer_3  top_layer_1
10449  1.108636e-05  bottom_layer_3  top_layer_1
10450  5.749062e-09  bottom_layer_3  top_layer_1
10451  6.555739e-11  bottom_layer_3  top_layer_1
10452  2.882666e-09  bottom_layer_3  top_layer_1
10453  2.223538e-05  bottom_layer_3  top_layer_1
10454  1.942443e-06  bottom_layer_3  top_layer_1
10455  2.238979e-07  bottom_layer_3  top_layer_1
10456  1.101514e-11  bottom_layer_3  top_layer_1
10457  5.345238e-09  bottom_layer_3  top_layer_1
10458  4.359889e-14  bottom_layer_3  top_layer_1
10459  6.116802e-17  bottom_layer_3  top_layer_1
10460  4.792972e-17  bottom_layer_3  top_layer_1
10461  1.373339e-15  bottom_layer_3  top_layer_1
10462  5.066351e-17  bottom_layer_3  top_layer_1
10463  5.489245e-17  bottom_layer_3  top_layer_1
10464  1.309537e-06  bottom_layer_3  top_layer_1
10465  9.109644e-06  bottom_layer_3  top_layer_1
10466  3.759228e-02  bottom_layer_3  top_layer_1
10467  2.651625e-02  bottom_layer_3  top_layer_1
10468  3.943084e-02  bottom_layer_3  top_layer_1
10469  5.190562e-02  bottom_layer_3  top_layer_1
10470  2.377167e-02  bottom_layer_3  top_layer_1
10471  2.646225e-03  bottom_layer_3  top_layer_1
10472  7.923750e-03  bottom_layer_3  top_layer_1
10473  1.377863e-03  bottom_layer_3  top_layer_1
10474  5.436699e-03  bottom_layer_3  top_layer_1
10475  4.463644e-03  bottom_layer_3  top_layer_1
10476  3.620037e-02  bottom_layer_3  top_layer_1
10477  5.792025e-02  bottom_layer_3  top_layer_1
10478  2.252873e-10  bottom_layer_3  top_layer_1
10479  7.587616e-09  bottom_layer_3  top_layer_1
10480  1.043307e-07  bottom_layer_3  top_layer_1
10481  2.822235e-06  bottom_layer_3  top_layer_1
10494  8.095742e-12  bottom_layer_3  top_layer_1
10495  4.178564e-13  bottom_layer_3  top_layer_1
10496  3.638644e-13  bottom_layer_3  top_layer_1
10497  8.255318e-13  bottom_layer_3  top_layer_1
10498  9.247303e-03  bottom_layer_3  top_layer_1
10499  9.123814e-03  bottom_layer_3  top_layer_1
10500  9.387536e-03  bottom_layer_3  top_layer_1
10501  1.058310e-02  bottom_layer_3  top_layer_1
10502  4.677085e-08  bottom_layer_3  top_layer_1
10503  1.566217e-08  bottom_layer_3  top_layer_1
10504  2.297268e-16  bottom_layer_3  top_layer_1
10505  2.277256e-16  bottom_layer_3  top_layer_1
10506  1.960550e-16  bottom_layer_3  top_layer_1
10508  1.259244e-11  bottom_layer_3  top_layer_1
10509  6.116127e-08  bottom_layer_3  top_layer_1
10510  1.169675e-07  bottom_layer_3  top_layer_1
10511  2.457151e-07  bottom_layer_3  top_layer_1
10512  4.140877e-07  bottom_layer_3  top_layer_1
10513  6.133437e-07  bottom_layer_3  top_layer_1
10514  2.300538e-07  bottom_layer_3  top_layer_1
10515  6.811278e-08  bottom_layer_3  top_layer_1
10516  5.749740e-17  bottom_layer_3  top_layer_1
10517  6.384435e-17  bottom_layer_3  top_layer_1
10518  5.727074e-17  bottom_layer_3  top_layer_1
10519  6.687835e-17  bottom_layer_3  top_layer_1
10520  2.077147e-06  bottom_layer_3  top_layer_1
10521  7.025057e-06  bottom_layer_3  top_layer_1
10522  5.648322e-03  bottom_layer_3  top_layer_1
10523  1.334392e-03  bottom_layer_3  top_layer_1
10524  2.690405e-02  bottom_layer_3  top_layer_1
10525  1.596796e-02  bottom_layer_3  top_layer_1
10526  6.264515e-03  bottom_layer_3  top_layer_1
10527  1.725097e-03  bottom_layer_3  top_layer_1
10528  4.553318e-03  bottom_layer_3  top_layer_1
10529  1.281436e-02  bottom_layer_3  top_layer_1
10530  1.653871e-07  bottom_layer_3  top_layer_1
10531  5.560288e-17  bottom_layer_3  top_layer_1
10532  5.658929e-17  bottom_layer_3  top_layer_1
10533  5.862824e-17  bottom_layer_3  top_layer_1
10534  6.704491e-17  bottom_layer_3  top_layer_1
10535  5.401926e-03  bottom_layer_3  top_layer_1
10536  6.088188e-03  bottom_layer_3  top_layer_1
10537  6.150109e-03  bottom_layer_3  top_layer_1
10538  5.111891e-03  bottom_layer_3  top_layer_1
10539  2.595272e-03  bottom_layer_3  top_layer_1
10540  5.565527e-02  bottom_layer_3  top_layer_1
10541  5.458158e-02  bottom_layer_3  top_layer_1
10542  5.483129e-02  bottom_layer_3  top_layer_1
10543  5.571623e-02  bottom_layer_3  top_layer_1
10544  9.750427e-05  bottom_layer_3  top_layer_1
10545  1.096770e-04  bottom_layer_3  top_layer_1
10546  1.475548e-04  bottom_layer_3  top_layer_1
10547  4.293858e-04  bottom_layer_3  top_layer_1
10548  1.011366e-08  bottom_layer_3  top_layer_1
10549  4.443527e-08  bottom_layer_3  top_layer_1
10550  9.926805e-04  bottom_layer_3  top_layer_1
10553  9.413174e-01  bottom_layer_3  top_layer_1
10554  9.415087e-01  bottom_layer_3  top_layer_1
10555  9.417026e-01  bottom_layer_3  top_layer_1
10556  9.419006e-01  bottom_layer_3  top_layer_1
10557  5.520400e-17  bottom_layer_3  top_layer_1
10558  5.585225e-17  bottom_layer_3  top_layer_1
10559  5.314901e-17  bottom_layer_3  top_layer_1
10560  6.166250e-17  bottom_layer_3  top_layer_1
10561  1.909030e-06  bottom_layer_3  top_layer_1
10562  1.446726e-06  bottom_layer_3  top_layer_1
10563  1.777001e-06  bottom_layer_3  top_layer_1
10564  6.995934e-06  bottom_layer_3  top_layer_1
10567  4.809814e-04  bottom_layer_3  top_layer_1
10568  1.372453e-03  bottom_layer_3  top_layer_1
10569  1.066880e-03  bottom_layer_3  top_layer_1
10570  3.562491e-02  bottom_layer_3  top_layer_1
10571  3.562434e-02  bottom_layer_3  top_layer_1
10572  3.562599e-02  bottom_layer_3  top_layer_1
10573  9.336036e-17  bottom_layer_3  top_layer_1
10574  8.877345e-17  bottom_layer_3  top_layer_1
10575  9.103606e-17  bottom_layer_3  top_layer_1
10576  9.284165e-17  bottom_layer_3  top_layer_1
10577  8.764357e-17  bottom_layer_3  top_layer_1
10578  3.530549e-02  bottom_layer_3  top_layer_1
10580  5.970570e-06  bottom_layer_3  top_layer_1
10581  1.678139e-06  bottom_layer_3  top_layer_1
10582  9.368442e-08  bottom_layer_3  top_layer_1
10583  2.756699e-08  bottom_layer_3  top_layer_1
10584  1.640976e-08  bottom_layer_3  top_layer_1
10585  5.772517e-17  bottom_layer_3  top_layer_1
10586  5.933809e-17  bottom_layer_3  top_layer_1
10587  5.780835e-17  bottom_layer_3  top_layer_1
10588  6.741298e-17  bottom_layer_3  top_layer_1
10589  6.115441e-17  bottom_layer_3  top_layer_1
10590  4.982383e-17  bottom_layer_3  top_layer_1
10591  5.494139e-17  bottom_layer_3  top_layer_1
10592  5.400487e-17  bottom_layer_3  top_layer_1
10593  5.726112e-17  bottom_layer_3  top_layer_1
10594  5.295720e-17  bottom_layer_3  top_layer_1
10595  2.016078e-03  bottom_layer_3  top_layer_1
10596  2.668854e-03  bottom_layer_3  top_layer_1
10600  1.067167e-04  bottom_layer_3  top_layer_1
10601  4.256119e-04  bottom_layer_3  top_layer_1
10602  1.043721e-03  bottom_layer_3  top_layer_1
10607  5.866152e-02  bottom_layer_3  top_layer_1
10608  7.754113e-02  bottom_layer_3  top_layer_1
10609  9.844590e-03  bottom_layer_3  top_layer_1
10610  1.382659e-02  bottom_layer_3  top_layer_1
10611  1.708342e-02  bottom_layer_3  top_layer_1
10612  2.072825e-12  bottom_layer_3  top_layer_1
10613  6.408154e-11  bottom_layer_3  top_layer_1
10614  3.019757e-09  bottom_layer_3  top_layer_1
10615  1.543116e-07  bottom_layer_3  top_layer_1
10616  1.712486e-06  bottom_layer_3  top_layer_1
10617  4.446557e-08  bottom_layer_3  top_layer_1
10618  2.839692e-09  bottom_layer_3  top_layer_1
10619  8.126780e-11  bottom_layer_3  top_layer_1
10639  1.078529e-04  bottom_layer_3  top_layer_1
10640  1.863150e-05  bottom_layer_3  top_layer_1
10641  8.810083e-06  bottom_layer_3  top_layer_1
10642  1.300511e-05  bottom_layer_3  top_layer_1
10643  1.180708e-05  bottom_layer_3  top_layer_1
10654  2.410383e-05  bottom_layer_3  top_layer_1
10655  7.775291e-05  bottom_layer_3  top_layer_1
10656  2.606237e-04  bottom_layer_3  top_layer_1
10657  8.890553e-04  bottom_layer_3  top_layer_1
10666  8.999244e-02  bottom_layer_3  top_layer_1
10667  8.099196e-02  bottom_layer_3  top_layer_1
10668  1.466311e-02  bottom_layer_3  top_layer_1
10669  7.477294e-03  bottom_layer_3  top_layer_1
10670  1.555690e-03  bottom_layer_3  top_layer_1
10671  1.722411e-02  bottom_layer_3  top_layer_1
10672  7.724428e-03  bottom_layer_3  top_layer_1
10673  4.174032e-03  bottom_layer_3  top_layer_1
10674  6.293423e-03  bottom_layer_3  top_layer_1
10675  4.126744e-03  bottom_layer_3  top_layer_1
10676  1.935787e-03  bottom_layer_3  top_layer_1
10677  4.340407e-04  bottom_layer_3  top_layer_1
10678  9.754481e-05  bottom_layer_3  top_layer_1
10679  3.373743e-05  bottom_layer_3  top_layer_1
10680  5.988425e-04  bottom_layer_3  top_layer_1
10681  1.088071e-03  bottom_layer_3  top_layer_1
10682  5.322190e-03  bottom_layer_3  top_layer_1
10683  3.711421e-03  bottom_layer_3  top_layer_1
10684  2.501456e-03  bottom_layer_3  top_layer_1
10691  1.658160e-03  bottom_layer_3  top_layer_1
10692  1.260998e-03  bottom_layer_3  top_layer_1
10693  9.696739e-04  bottom_layer_3  top_layer_1
10694  7.394894e-04  bottom_layer_3  top_layer_1
10695  5.721830e-04  bottom_layer_3  top_layer_1
10696  1.623581e-03  bottom_layer_3  top_layer_1
10697  1.805039e-03  bottom_layer_3  top_layer_1
10698  2.028093e-03  bottom_layer_3  top_layer_1
10699  2.054128e-03  bottom_layer_3  top_layer_1
10700  6.414446e-03  bottom_layer_3  top_layer_1
10701  7.349397e-03  bottom_layer_3  top_layer_1
10702  5.978968e-03  bottom_layer_3  top_layer_1
10703  6.602484e-03  bottom_layer_3  top_layer_1
10704  5.797626e-03  bottom_layer_3  top_layer_1
10705  4.901052e-03  bottom_layer_3  top_layer_1
10706  3.609297e-03  bottom_layer_3  top_layer_1
10707  3.222597e-03  bottom_layer_3  top_layer_1
10708  2.691196e-03  bottom_layer_3  top_layer_1
10709  2.353212e-03  bottom_layer_3  top_layer_1
10710  2.326363e-03  bottom_layer_3  top_layer_1
10711  2.166331e-03  bottom_layer_3  top_layer_1
10712  9.422903e-04  bottom_layer_3  top_layer_1
10713  2.547974e-04  bottom_layer_3  top_layer_1
10714  5.238972e-04  bottom_layer_3  top_layer_1
10715  8.074278e-04  bottom_layer_3  top_layer_1
10716  1.178594e-03  bottom_layer_3  top_layer_1
10717  1.247781e-03  bottom_layer_3  top_layer_1
10718  1.653601e-03  bottom_layer_3  top_layer_1
10719  1.845186e-03  bottom_layer_3  top_layer_1
10720  1.835975e-03  bottom_layer_3  top_layer_1
10721  1.844662e-03  bottom_layer_3  top_layer_1
10722  2.000656e-03  bottom_layer_3  top_layer_1
10723  2.146543e-03  bottom_layer_3  top_layer_1
10736  2.155851e-05  bottom_layer_3  top_layer_1
10737  5.300393e-05  bottom_layer_3  top_layer_1
10738  1.064647e-04  bottom_layer_3  top_layer_1
10739  2.059504e-04  bottom_layer_3  top_layer_1
10740  4.363663e-04  bottom_layer_3  top_layer_1
10755  6.564731e-17  bottom_layer_3  top_layer_1
10756  6.666086e-07  bottom_layer_3  top_layer_1
10757  4.269051e-06  bottom_layer_3  top_layer_1
10758  6.146831e-08  bottom_layer_3  top_layer_1
10759  2.890697e-07  bottom_layer_3  top_layer_1
10760  3.652346e-07  bottom_layer_3  top_layer_1
10761  1.027442e-04  bottom_layer_3  top_layer_1
10762  6.230077e-04  bottom_layer_3  top_layer_1
10763  1.769007e-03  bottom_layer_3  top_layer_1
10764  6.087547e-17  bottom_layer_3  top_layer_1
10765  5.274216e-05  bottom_layer_3  top_layer_1
10766  5.331672e-06  bottom_layer_3  top_layer_1
10767  3.836397e-07  bottom_layer_3  top_layer_1
10768  2.676277e-07  bottom_layer_3  top_layer_1
10769  7.380749e-07  bottom_layer_3  top_layer_1
10770  5.535034e-11  bottom_layer_3  top_layer_1
10771  2.075175e-09  bottom_layer_3  top_layer_1
10772  8.756057e-08  bottom_layer_3  top_layer_1
10773  8.959471e-07  bottom_layer_3  top_layer_1
10774  8.665893e-02  bottom_layer_3  top_layer_1
10775  6.222565e-17  bottom_layer_3  top_layer_1
10776  3.583524e-02  bottom_layer_3  top_layer_1
10777  3.920336e-02  bottom_layer_3  top_layer_1
10778  4.447282e-02  bottom_layer_3  top_layer_1
10779  5.445045e-02  bottom_layer_3  top_layer_1
10780  6.213386e-02  bottom_layer_3  top_layer_1
10781  4.469708e-04  bottom_layer_3  top_layer_1
10782  9.086393e-15  bottom_layer_3  top_layer_1
10783  8.128484e-03  bottom_layer_3  top_layer_1
10784  3.909650e-02  bottom_layer_3  top_layer_1
10785  5.415334e-02  bottom_layer_3  top_layer_1
10786  5.617406e-02  bottom_layer_3  top_layer_1
10787  5.142426e-02  bottom_layer_3  top_layer_1
10788  1.432054e-03  bottom_layer_3  top_layer_1
10797  2.021101e-09  bottom_layer_3  top_layer_1
10798  9.012112e-11  bottom_layer_3  top_layer_1
10799  1.234904e-08  bottom_layer_3  top_layer_1
10800  2.477052e-07  bottom_layer_3  top_layer_1
10803  1.498476e-07  bottom_layer_3  top_layer_1
10804  4.781549e-06  bottom_layer_3  top_layer_1
10805  1.912891e-03  bottom_layer_3  top_layer_1
10811  1.018305e-03  bottom_layer_3  top_layer_1
10812  6.336014e-04  bottom_layer_3  top_layer_1
10813  1.945668e-04  bottom_layer_3  top_layer_1
10814  7.208339e-05  bottom_layer_3  top_layer_1
10820  9.223034e-08  bottom_layer_3  top_layer_1
10821  3.705288e-08  bottom_layer_3  top_layer_1
10822  1.613709e-08  bottom_layer_3  top_layer_1
10823  7.453102e-09  bottom_layer_3  top_layer_1
10824  1.238978e-01  bottom_layer_3  top_layer_1
10825  1.231449e-01  bottom_layer_3  top_layer_1
10826  1.229425e-01  bottom_layer_3  top_layer_1
10827  1.229349e-01  bottom_layer_3  top_layer_1
10828  1.237538e-01  bottom_layer_3  top_layer_1
10829  8.753223e-06  bottom_layer_3  top_layer_1
10830  8.515779e-03  bottom_layer_3  top_layer_1
10831  6.663323e-03  bottom_layer_3  top_layer_1
10832  4.722720e-03  bottom_layer_3  top_layer_1
10833  2.438829e-03  bottom_layer_3  top_layer_1
10834  4.761819e-02  bottom_layer_3  top_layer_1
10835  2.403006e-02  bottom_layer_3  top_layer_1
10836  1.589464e-02  bottom_layer_3  top_layer_1
10837  5.158078e-03  bottom_layer_3  top_layer_1
10838  1.076195e-02  bottom_layer_3  top_layer_1
10839  9.266678e-02  bottom_layer_3  top_layer_1
10840  1.551268e-01  bottom_layer_3  top_layer_1
10841  1.716368e-01  bottom_layer_3  top_layer_1
10842  1.760391e-01  bottom_layer_3  top_layer_1
10843  1.758963e-01  bottom_layer_3  top_layer_1
10849  4.239098e-09  bottom_layer_3  top_layer_1
10850  1.073103e-02  bottom_layer_3  top_layer_1
10851  1.416536e-03  bottom_layer_3  top_layer_1
10852  1.770758e-03  bottom_layer_3  top_layer_1
10853  1.744925e-03  bottom_layer_3  top_layer_1
10854  1.577364e-03  bottom_layer_3  top_layer_1
10855  1.424881e-03  bottom_layer_3  top_layer_1
10856  2.337742e-04  bottom_layer_3  top_layer_1
10861  5.515536e-08  bottom_layer_3  top_layer_1
10862  1.861316e-07  bottom_layer_3  top_layer_1
10865  6.121995e-06  bottom_layer_3  top_layer_1
10866  4.325787e-12  bottom_layer_3  top_layer_1
10867  2.463600e-12  bottom_layer_3  top_layer_1
10868  2.895596e-12  bottom_layer_3  top_layer_1
10874  3.494493e-10  bottom_layer_3  top_layer_1
10875  1.003196e-10  bottom_layer_3  top_layer_1
10876  2.148470e-11  bottom_layer_3  top_layer_1
10877  1.260335e-08  bottom_layer_3  top_layer_1
10878  6.253877e-09  bottom_layer_3  top_layer_1
10879  3.598821e-09  bottom_layer_3  top_layer_1
10880  6.189478e-10  bottom_layer_3  top_layer_1
10881  3.539968e-10  bottom_layer_3  top_layer_1
10882  3.255939e-10  bottom_layer_3  top_layer_1
10883  1.108551e-08  bottom_layer_3  top_layer_1
10884  3.297531e-08  bottom_layer_3  top_layer_1
10885  7.015004e-08  bottom_layer_3  top_layer_1
10886  1.834123e-08  bottom_layer_3  top_layer_1
10887  1.146493e-08  bottom_layer_3  top_layer_1
10888  3.846570e-09  bottom_layer_3  top_layer_1
10889  8.152411e-06  bottom_layer_3  top_layer_1
10890  5.186945e-05  bottom_layer_3  top_layer_1
10896  2.645569e-07  bottom_layer_3  top_layer_1
10897  2.917189e-07  bottom_layer_3  top_layer_1
10898  3.071406e-07  bottom_layer_3  top_layer_1
10899  2.814452e-07  bottom_layer_3  top_layer_1
10900  1.674285e-07  bottom_layer_3  top_layer_1
10901  1.355706e-03  bottom_layer_3  top_layer_1
10902  2.007151e-03  bottom_layer_3  top_layer_1
10908  6.873972e-07  bottom_layer_3  top_layer_1
10923  1.011991e-02  bottom_layer_3  top_layer_1
10924  7.335658e-02  bottom_layer_3  top_layer_1
10925  8.627765e-02  bottom_layer_3  top_layer_1
10926  9.053174e-02  bottom_layer_3  top_layer_1
10927  6.718819e-02  bottom_layer_3  top_layer_1
10928  7.460320e-02  bottom_layer_3  top_layer_1
10929  8.403601e-02  bottom_layer_3  top_layer_1
10930  1.040892e-01  bottom_layer_3  top_layer_1
10931  1.035013e-01  bottom_layer_3  top_layer_1
10932  2.995593e-03  bottom_layer_3  top_layer_1
10933  1.161794e-03  bottom_layer_3  top_layer_1
10934  2.454378e-03  bottom_layer_3  top_layer_1
10935  5.078705e-03  bottom_layer_3  top_layer_1
10936  9.179316e-03  bottom_layer_3  top_layer_1
10938  8.267320e-03  bottom_layer_3  top_layer_1
10939  6.620822e-03  bottom_layer_3  top_layer_1
